station_id,last_updated,num_bikes_available,num_docks_available
58,2023-05-10 07:00:00,0.0,28.0
58,2023-05-10 23:00:00,5.647058823529412,25.352941176470587
58,2023-05-11 00:00:00,1.4,29.6
58,2023-05-11 01:00:00,0.5423728813559322,30.45762711864407
58,2023-05-11 02:00:00,0.9811320754716981,30.0188679245283
58,2023-05-11 06:00:00,4.0,27.0
58,2023-05-13 20:00:00,16.151515151515152,14.848484848484848
58,2023-05-13 21:00:00,17.0,14.0
59,2023-05-10 02:00:00,5.82051282051282,21.17948717948718
59,2023-05-10 03:00:00,4.0,23.0
59,2023-05-10 07:00:00,0.0,22.0
59,2023-05-10 23:00:00,6.0,21.0
59,2023-05-11 00:00:00,2.28,24.72
59,2023-05-11 01:00:00,2.5084745762711864,24.491525423728813
59,2023-05-11 02:00:00,8.660377358490566,18.339622641509433
59,2023-05-11 06:00:00,11.0,16.0
59,2023-05-13 20:00:00,12.666666666666666,14.333333333333334
59,2023-05-13 21:00:00,12.666666666666666,14.333333333333334
60,2023-05-10 02:00:00,3.076923076923077,23.923076923076923
60,2023-05-10 03:00:00,1.7,25.3
60,2023-05-10 07:00:00,0.0,22.0
60,2023-05-10 23:00:00,4.0,23.0
60,2023-05-11 00:00:00,1.0,26.0
60,2023-05-11 01:00:00,3.457627118644068,23.54237288135593
60,2023-05-11 02:00:00,5.716981132075472,21.28301886792453
60,2023-05-11 06:00:00,6.0,21.0
60,2023-05-13 20:00:00,0.696969696969697,26.303030303030305
60,2023-05-13 21:00:00,10.0,17.0
61,2023-05-10 02:00:00,12.23076923076923,22.76923076923077
61,2023-05-10 03:00:00,18.7,16.3
61,2023-05-10 07:00:00,0.0,22.0
61,2023-05-10 23:00:00,2.0,33.0
61,2023-05-11 00:00:00,0.12,34.88
61,2023-05-11 01:00:00,1.5593220338983051,33.440677966101696
61,2023-05-11 02:00:00,2.2264150943396226,32.77358490566038
61,2023-05-11 06:00:00,0.0,35.0
61,2023-05-13 20:00:00,19.060606060606062,15.93939393939394
61,2023-05-13 21:00:00,18.047619047619047,16.952380952380953
62,2023-05-10 02:00:00,5.230769230769231,29.76923076923077
62,2023-05-10 03:00:00,0.8,34.2
62,2023-05-10 07:00:00,0.0,26.0
62,2023-05-10 23:00:00,10.0,25.0
62,2023-05-11 00:00:00,1.24,32.76
62,2023-05-11 01:00:00,2.440677966101695,31.559322033898304
62,2023-05-11 02:00:00,4.0754716981132075,29.92452830188679
62,2023-05-11 06:00:00,5.0,29.0
62,2023-05-13 20:00:00,15.818181818181818,19.181818181818183
62,2023-05-13 21:00:00,15.476190476190476,19.523809523809526
63,2023-05-10 02:00:00,0.8974358974358975,18.102564102564102
63,2023-05-10 03:00:00,1.3,17.7
63,2023-05-10 07:00:00,0.0,11.0
63,2023-05-10 23:00:00,10.0,9.0
63,2023-05-11 00:00:00,14.6,4.4
63,2023-05-11 01:00:00,16.016949152542374,2.983050847457627
63,2023-05-11 02:00:00,13.641509433962264,5.3584905660377355
63,2023-05-11 06:00:00,12.0,6.0
63,2023-05-13 20:00:00,3.0,16.0
63,2023-05-13 21:00:00,3.0,16.0
64,2023-05-10 02:00:00,1.1025641025641026,28.897435897435898
64,2023-05-10 03:00:00,2.0,28.0
64,2023-05-10 07:00:00,0.0,25.0
64,2023-05-10 23:00:00,10.411764705882353,20.58823529411765
64,2023-05-11 00:00:00,4.72,26.28
64,2023-05-11 01:00:00,2.23728813559322,27.779661016949152
64,2023-05-11 02:00:00,3.0754716981132075,26.92452830188679
64,2023-05-11 06:00:00,2.0,28.0
64,2023-05-13 20:00:00,17.03030303030303,13.969696969696969
64,2023-05-13 21:00:00,18.0,13.0
65,2023-05-10 02:00:00,15.102564102564102,15.897435897435898
65,2023-05-10 03:00:00,13.4,17.6
65,2023-05-10 07:00:00,0.0,10.0
65,2023-05-10 23:00:00,8.0,23.0
65,2023-05-11 00:00:00,7.52,23.48
65,2023-05-11 01:00:00,8.35593220338983,22.64406779661017
65,2023-05-11 02:00:00,6.377358490566038,24.62264150943396
65,2023-05-11 06:00:00,12.0,19.0
65,2023-05-13 20:00:00,18.636363636363637,12.363636363636363
65,2023-05-13 21:00:00,19.0,12.0
66,2023-05-10 02:00:00,19.153846153846153,7.846153846153846
66,2023-05-10 03:00:00,22.3,4.7
66,2023-05-10 07:00:00,0.0,10.0
66,2023-05-10 23:00:00,23.0,4.0
66,2023-05-11 00:00:00,26.8,0.16
66,2023-05-11 01:00:00,26.576271186440678,0.423728813559322
66,2023-05-11 02:00:00,26.849056603773583,0.1509433962264151
66,2023-05-11 06:00:00,26.0,0.0
66,2023-05-13 20:00:00,9.303030303030303,17.696969696969695
66,2023-05-13 21:00:00,11.0,16.0
67,2023-05-10 02:00:00,1.6923076923076923,21.307692307692307
67,2023-05-10 03:00:00,2.6,20.4
67,2023-05-10 07:00:00,0.0,14.0
67,2023-05-10 23:00:00,12.0,11.0
67,2023-05-11 00:00:00,11.28,11.72
67,2023-05-11 01:00:00,4.813559322033898,18.1864406779661
67,2023-05-11 02:00:00,2.2830188679245285,20.71698113207547
67,2023-05-11 06:00:00,3.0,20.0
67,2023-05-13 20:00:00,12.575757575757576,10.424242424242424
67,2023-05-13 21:00:00,14.666666666666666,8.333333333333334
68,2023-05-10 02:00:00,4.666666666666667,10.307692307692308
68,2023-05-10 03:00:00,7.0,8.0
68,2023-05-10 07:00:00,0.0,9.0
68,2023-05-10 23:00:00,0.4117647058823529,14.588235294117647
68,2023-05-11 00:00:00,0.92,14.08
68,2023-05-11 01:00:00,0.6779661016949152,14.322033898305085
68,2023-05-11 02:00:00,1.4150943396226414,13.30188679245283
68,2023-05-11 06:00:00,3.3076923076923075,11.692307692307692
68,2023-05-13 20:00:00,7.03030303030303,6.96969696969697
68,2023-05-13 21:00:00,8.0,6.0
69,2023-05-10 02:00:00,0.0,30.0
69,2023-05-10 03:00:00,0.0,30.0
69,2023-05-10 07:00:00,0.0,25.0
69,2023-05-10 23:00:00,7.0,24.0
69,2023-05-11 00:00:00,7.08,23.92
69,2023-05-11 01:00:00,4.084745762711864,26.915254237288135
69,2023-05-11 02:00:00,4.886792452830188,26.11320754716981
69,2023-05-11 06:00:00,2.0,28.0
69,2023-05-13 20:00:00,10.757575757575758,20.242424242424242
69,2023-05-13 21:00:00,11.0,20.0
70,2023-05-10 02:00:00,10.23076923076923,8.76923076923077
70,2023-05-10 03:00:00,11.0,8.0
70,2023-05-10 07:00:00,0.0,5.0
70,2023-05-10 23:00:00,11.764705882352942,7.235294117647059
70,2023-05-11 00:00:00,13.32,5.68
70,2023-05-11 01:00:00,13.271186440677965,5.728813559322034
70,2023-05-11 02:00:00,13.547169811320755,5.452830188679245
70,2023-05-11 06:00:00,18.0,1.0
70,2023-05-13 20:00:00,9.212121212121213,9.787878787878787
70,2023-05-13 21:00:00,10.0,9.0
71,2023-05-10 02:00:00,6.794871794871795,28.205128205128204
71,2023-05-10 03:00:00,3.6,31.4
71,2023-05-10 07:00:00,0.0,33.0
71,2023-05-10 23:00:00,3.764705882352941,31.235294117647058
71,2023-05-11 00:00:00,3.36,31.64
71,2023-05-11 01:00:00,4.559322033898305,30.440677966101696
71,2023-05-11 02:00:00,7.69811320754717,27.30188679245283
71,2023-05-11 06:00:00,0.0,35.0
71,2023-05-13 20:00:00,26.363636363636363,8.636363636363637
71,2023-05-13 21:00:00,26.666666666666668,8.333333333333334
72,2023-05-10 02:00:00,6.717948717948718,24.28205128205128
72,2023-05-10 03:00:00,7.0,24.0
72,2023-05-10 07:00:00,0.0,23.0
72,2023-05-10 23:00:00,7.411764705882353,23.58823529411765
72,2023-05-11 00:00:00,5.32,25.68
72,2023-05-11 01:00:00,0.22033898305084745,30.779661016949152
72,2023-05-11 02:00:00,0.3584905660377358,30.641509433962263
72,2023-05-11 06:00:00,6.0,25.0
72,2023-05-13 20:00:00,18.272727272727273,12.727272727272727
72,2023-05-13 21:00:00,18.857142857142858,12.142857142857142
73,2023-05-10 02:00:00,2.923076923076923,20.076923076923077
73,2023-05-10 03:00:00,3.8,19.2
73,2023-05-10 07:00:00,0.0,14.0
73,2023-05-10 23:00:00,5.823529411764706,16.176470588235293
73,2023-05-11 00:00:00,6.08,15.92
73,2023-05-11 01:00:00,2.830508474576271,19.16949152542373
73,2023-05-11 02:00:00,1.0,21.0
73,2023-05-11 06:00:00,7.0,15.0
73,2023-05-13 20:00:00,15.575757575757576,7.424242424242424
73,2023-05-13 21:00:00,17.38095238095238,5.619047619047619
74,2023-05-10 02:00:00,2.0256410256410255,12.974358974358974
74,2023-05-10 03:00:00,3.0,12.0
74,2023-05-10 07:00:00,0.0,8.0
74,2023-05-10 23:00:00,8.0,7.0
74,2023-05-11 00:00:00,6.96,7.04
74,2023-05-11 01:00:00,7.9491525423728815,6.0508474576271185
74,2023-05-11 02:00:00,9.39622641509434,4.60377358490566
74,2023-05-11 06:00:00,10.0,4.0
74,2023-05-13 20:00:00,7.0,8.0
74,2023-05-13 21:00:00,7.0,8.0
75,2023-05-10 02:00:00,8.512820512820513,10.487179487179487
75,2023-05-10 03:00:00,11.0,8.0
75,2023-05-10 07:00:00,0.0,8.0
75,2023-05-10 23:00:00,7.0,12.0
75,2023-05-11 00:00:00,7.0,12.0
75,2023-05-11 01:00:00,7.762711864406779,11.23728813559322
75,2023-05-11 02:00:00,8.39622641509434,10.60377358490566
75,2023-05-11 06:00:00,4.0,14.0
75,2023-05-13 20:00:00,5.0,14.0
75,2023-05-13 21:00:00,5.0,14.0
76,2023-05-10 02:00:00,11.538461538461538,15.461538461538462
76,2023-05-10 03:00:00,5.4,21.6
76,2023-05-10 07:00:00,0.0,22.0
76,2023-05-10 23:00:00,3.4705882352941178,23.529411764705884
76,2023-05-11 00:00:00,4.68,22.32
76,2023-05-11 01:00:00,1.5423728813559323,25.45762711864407
76,2023-05-11 02:00:00,1.1132075471698113,25.88679245283019
76,2023-05-11 06:00:00,8.846153846153847,18.153846153846153
76,2023-05-13 20:00:00,7.2727272727272725,19.727272727272727
76,2023-05-13 21:00:00,7.857142857142857,19.142857142857142
77,2023-05-10 02:00:00,11.076923076923077,19.923076923076923
77,2023-05-10 03:00:00,12.7,18.3
77,2023-05-10 07:00:00,0.0,11.0
77,2023-05-10 23:00:00,18.764705882352942,12.235294117647058
77,2023-05-11 00:00:00,19.12,11.88
77,2023-05-11 01:00:00,14.932203389830509,16.06779661016949
77,2023-05-11 02:00:00,14.11320754716981,16.88679245283019
77,2023-05-11 06:00:00,22.0,8.0
77,2023-05-13 20:00:00,9.0,22.0
77,2023-05-13 21:00:00,9.047619047619047,21.952380952380953
78,2023-05-10 02:00:00,7.9743589743589745,13.025641025641026
78,2023-05-10 03:00:00,8.9,12.1
78,2023-05-10 07:00:00,0.0,12.0
78,2023-05-10 23:00:00,9.352941176470589,12.647058823529411
78,2023-05-11 00:00:00,8.84,13.16
78,2023-05-11 01:00:00,19.050847457627118,2.9491525423728815
78,2023-05-11 02:00:00,21.433962264150942,0.5660377358490566
78,2023-05-11 06:00:00,19.0,3.0
78,2023-05-13 20:00:00,7.0,16.0
78,2023-05-13 21:00:00,6.238095238095238,16.761904761904763
79,2023-05-10 02:00:00,7.846153846153846,27.153846153846153
79,2023-05-10 03:00:00,7.5,27.5
79,2023-05-10 07:00:00,0.0,34.0
79,2023-05-10 23:00:00,33.11764705882353,0.8823529411764706
79,2023-05-11 00:00:00,29.88,3.12
79,2023-05-11 01:00:00,27.322033898305083,5.677966101694915
79,2023-05-11 02:00:00,27.849056603773583,5.150943396226415
79,2023-05-11 06:00:00,19.0,14.0
79,2023-05-13 20:00:00,15.848484848484848,19.151515151515152
79,2023-05-13 21:00:00,20.333333333333332,14.666666666666666
80,2023-05-10 02:00:00,1.4615384615384615,21.53846153846154
80,2023-05-10 03:00:00,2.0,21.0
80,2023-05-10 07:00:00,0.0,23.0
80,2023-05-10 23:00:00,6.705882352941177,16.294117647058822
80,2023-05-11 00:00:00,12.88,10.12
80,2023-05-11 01:00:00,16.508474576271187,6.491525423728813
80,2023-05-11 02:00:00,17.169811320754718,5.830188679245283
80,2023-05-11 06:00:00,8.461538461538462,13.538461538461538
80,2023-05-13 20:00:00,15.848484848484848,7.151515151515151
80,2023-05-13 21:00:00,17.857142857142858,5.142857142857143
81,2023-05-10 02:00:00,15.871794871794872,2.128205128205128
81,2023-05-10 03:00:00,16.1,1.9
81,2023-05-10 07:00:00,0.0,3.0
81,2023-05-10 23:00:00,12.294117647058824,6.705882352941177
81,2023-05-11 00:00:00,7.4,11.6
81,2023-05-11 01:00:00,3.3389830508474576,15.661016949152541
81,2023-05-11 02:00:00,2.0943396226415096,16.90566037735849
81,2023-05-11 06:00:00,0.5384615384615384,18.46153846153846
81,2023-05-13 20:00:00,7.909090909090909,11.090909090909092
81,2023-05-13 21:00:00,6.571428571428571,12.428571428571429
82,2023-05-10 02:00:00,16.794871794871796,10.205128205128204
82,2023-05-10 03:00:00,14.7,12.3
82,2023-05-10 07:00:00,0.0,21.0
82,2023-05-10 23:00:00,10.117647058823529,16.88235294117647
82,2023-05-11 00:00:00,17.76,9.24
82,2023-05-11 01:00:00,25.576271186440678,1.423728813559322
82,2023-05-11 02:00:00,18.30188679245283,8.037735849056604
82,2023-05-11 06:00:00,2.0,24.0
82,2023-05-13 20:00:00,23.03030303030303,2.9696969696969697
82,2023-05-13 21:00:00,24.952380952380953,0.7619047619047619
83,2023-05-10 02:00:00,0.6153846153846154,32.38461538461539
83,2023-05-10 03:00:00,0.4,32.6
83,2023-05-10 07:00:00,0.0,28.0
83,2023-05-10 23:00:00,1.411764705882353,32.588235294117645
83,2023-05-11 00:00:00,2.32,31.68
83,2023-05-11 01:00:00,2.2542372881355934,31.74576271186441
83,2023-05-11 02:00:00,1.9622641509433962,32.0377358490566
83,2023-05-11 06:00:00,0.0,34.0
83,2023-05-13 20:00:00,16.09090909090909,17.90909090909091
83,2023-05-13 21:00:00,14.714285714285714,19.285714285714285
84,2023-05-10 02:00:00,6.0,28.974358974358974
84,2023-05-10 03:00:00,10.0,25.0
84,2023-05-10 07:00:00,0.0,27.0
84,2023-05-10 23:00:00,15.882352941176471,19.11764705882353
84,2023-05-11 00:00:00,23.04,11.96
84,2023-05-11 01:00:00,20.305084745762713,14.694915254237289
84,2023-05-11 02:00:00,20.150943396226417,14.849056603773585
84,2023-05-11 06:00:00,14.0,21.0
84,2023-05-13 20:00:00,19.78787878787879,15.212121212121213
84,2023-05-13 21:00:00,20.61904761904762,14.380952380952381
85,2023-05-10 02:00:00,2.1794871794871793,12.820512820512821
85,2023-05-10 03:00:00,0.6,14.4
85,2023-05-10 07:00:00,0.0,11.0
85,2023-05-10 23:00:00,6.0,9.0
85,2023-05-11 00:00:00,1.56,13.44
85,2023-05-11 01:00:00,3.864406779661017,11.135593220338983
85,2023-05-11 02:00:00,3.7169811320754715,11.283018867924529
85,2023-05-11 06:00:00,4.0,11.0
85,2023-05-13 20:00:00,8.515151515151516,6.484848484848484
85,2023-05-13 21:00:00,9.80952380952381,5.190476190476191
86,2023-05-10 02:00:00,25.794871794871796,1.205128205128205
86,2023-05-10 03:00:00,25.1,1.9
86,2023-05-10 07:00:00,0.0,1.0
86,2023-05-10 23:00:00,12.117647058823529,14.882352941176471
86,2023-05-11 00:00:00,12.88,14.12
86,2023-05-11 01:00:00,13.525423728813559,13.474576271186441
86,2023-05-11 02:00:00,13.735849056603774,13.264150943396226
86,2023-05-11 06:00:00,12.384615384615385,12.615384615384615
86,2023-05-13 20:00:00,5.151515151515151,21.848484848484848
86,2023-05-13 21:00:00,6.476190476190476,20.523809523809526
87,2023-05-10 02:00:00,0.5128205128205128,30.487179487179485
87,2023-05-10 03:00:00,5.8,25.2
87,2023-05-10 07:00:00,0.0,22.0
87,2023-05-10 23:00:00,0.9411764705882353,28.058823529411764
87,2023-05-11 00:00:00,0.76,28.24
87,2023-05-11 01:00:00,2.3389830508474576,26.661016949152543
87,2023-05-11 02:00:00,1.830188679245283,27.169811320754718
87,2023-05-11 06:00:00,13.0,15.0
87,2023-05-13 20:00:00,4.03030303030303,26.96969696969697
87,2023-05-13 21:00:00,6.0,25.0
88,2023-05-10 02:00:00,5.0256410256410255,17.974358974358974
88,2023-05-10 03:00:00,1.4,21.6
88,2023-05-10 07:00:00,0.0,18.0
88,2023-05-10 23:00:00,7.294117647058823,14.705882352941176
88,2023-05-11 00:00:00,2.52,19.48
88,2023-05-11 01:00:00,5.203389830508475,16.796610169491526
88,2023-05-11 02:00:00,4.679245283018868,17.32075471698113
88,2023-05-11 06:00:00,0.38461538461538464,21.615384615384617
88,2023-05-13 20:00:00,21.060606060606062,1.9393939393939394
88,2023-05-13 21:00:00,21.285714285714285,1.7142857142857142
89,2023-05-10 02:00:00,15.615384615384615,23.384615384615383
89,2023-05-10 03:00:00,12.8,26.2
89,2023-05-10 07:00:00,0.0,30.0
89,2023-05-10 23:00:00,13.117647058823529,25.88235294117647
89,2023-05-11 00:00:00,10.08,28.92
89,2023-05-11 01:00:00,8.288135593220339,30.71186440677966
89,2023-05-11 02:00:00,5.754716981132075,33.24528301886792
89,2023-05-11 06:00:00,5.6923076923076925,32.30769230769231
89,2023-05-13 20:00:00,9.636363636363637,29.363636363636363
89,2023-05-13 21:00:00,10.523809523809524,28.476190476190474
90,2023-05-10 02:00:00,10.35897435897436,16.641025641025642
90,2023-05-10 03:00:00,7.2,19.8
90,2023-05-10 07:00:00,0.0,2.0
90,2023-05-10 23:00:00,7.352941176470588,19.647058823529413
90,2023-05-11 00:00:00,2.0,25.0
90,2023-05-11 01:00:00,1.2881355932203389,25.71186440677966
90,2023-05-11 02:00:00,0.18867924528301888,26.81132075471698
90,2023-05-11 06:00:00,15.692307692307692,11.307692307692308
90,2023-05-13 20:00:00,9.727272727272727,17.272727272727273
90,2023-05-13 21:00:00,7.285714285714286,19.714285714285715
91,2023-05-10 02:00:00,5.9743589743589745,17.025641025641026
91,2023-05-10 03:00:00,6.7,16.3
91,2023-05-10 07:00:00,0.0,22.0
91,2023-05-10 23:00:00,15.588235294117647,7.411764705882353
91,2023-05-11 00:00:00,14.36,8.64
91,2023-05-11 01:00:00,13.40677966101695,9.59322033898305
91,2023-05-11 02:00:00,14.245283018867925,8.754716981132075
91,2023-05-11 06:00:00,11.0,11.0
91,2023-05-13 20:00:00,17.303030303030305,4.696969696969697
91,2023-05-13 21:00:00,20.047619047619047,1.9523809523809523
92,2023-05-10 02:00:00,11.512820512820513,2.4871794871794872
92,2023-05-10 03:00:00,12.6,1.4
92,2023-05-10 07:00:00,0.0,2.0
92,2023-05-10 23:00:00,13.823529411764707,0.17647058823529413
92,2023-05-11 00:00:00,4.32,9.68
92,2023-05-11 01:00:00,2.135593220338983,11.864406779661017
92,2023-05-11 02:00:00,3.849056603773585,10.150943396226415
92,2023-05-11 06:00:00,12.0,2.0
92,2023-05-13 20:00:00,4.303030303030303,10.696969696969697
92,2023-05-13 21:00:00,3.6666666666666665,11.333333333333334
93,2023-05-10 02:00:00,1.641025641025641,36.35897435897436
93,2023-05-10 03:00:00,0.3,37.7
93,2023-05-10 07:00:00,0.0,38.0
93,2023-05-10 23:00:00,6.529411764705882,31.470588235294116
93,2023-05-11 00:00:00,5.32,32.68
93,2023-05-11 01:00:00,8.423728813559322,29.576271186440678
93,2023-05-11 02:00:00,8.641509433962264,29.358490566037737
93,2023-05-11 06:00:00,1.5384615384615385,36.46153846153846
93,2023-05-13 20:00:00,15.303030303030303,23.696969696969695
93,2023-05-13 21:00:00,16.857142857142858,22.142857142857142
94,2023-05-10 02:00:00,8.846153846153847,18.153846153846153
94,2023-05-10 03:00:00,9.0,18.0
94,2023-05-10 07:00:00,0.0,16.0
94,2023-05-10 23:00:00,4.352941176470588,22.647058823529413
94,2023-05-11 00:00:00,5.56,21.44
94,2023-05-11 01:00:00,4.322033898305085,22.677966101694917
94,2023-05-11 02:00:00,3.30188679245283,23.69811320754717
94,2023-05-11 06:00:00,10.0,17.0
94,2023-05-13 20:00:00,24.90909090909091,2.090909090909091
94,2023-05-13 21:00:00,24.19047619047619,2.8095238095238093
95,2023-05-10 02:00:00,8.0,31.0
95,2023-05-10 03:00:00,9.3,29.7
95,2023-05-10 07:00:00,0.0,17.0
95,2023-05-10 23:00:00,9.411764705882353,28.58823529411765
95,2023-05-11 00:00:00,12.08,25.92
95,2023-05-11 01:00:00,12.796610169491526,25.203389830508474
95,2023-05-11 02:00:00,5.9245283018867925,32.075471698113205
95,2023-05-11 06:00:00,6.0,32.0
95,2023-05-13 20:00:00,7.484848484848484,31.515151515151516
95,2023-05-13 21:00:00,7.0476190476190474,31.952380952380953
96,2023-05-10 02:00:00,6.846153846153846,32.15384615384615
96,2023-05-10 03:00:00,6.1,32.9
96,2023-05-10 07:00:00,0.0,37.0
96,2023-05-10 23:00:00,0.0,38.0
96,2023-05-11 00:00:00,0.56,37.44
96,2023-05-11 01:00:00,14.542372881355933,23.45762711864407
96,2023-05-11 02:00:00,15.60377358490566,22.39622641509434
96,2023-05-11 06:00:00,17.0,20.0
96,2023-05-13 20:00:00,31.545454545454547,7.454545454545454
96,2023-05-13 21:00:00,29.761904761904763,9.238095238095237
97,2023-05-10 02:00:00,18.307692307692307,16.666666666666668
97,2023-05-10 03:00:00,11.3,23.7
97,2023-05-10 07:00:00,0.0,24.0
97,2023-05-10 23:00:00,9.352941176470589,25.647058823529413
97,2023-05-11 00:00:00,16.36,18.64
97,2023-05-11 01:00:00,23.47457627118644,11.525423728813559
97,2023-05-11 02:00:00,23.20754716981132,11.79245283018868
97,2023-05-11 06:00:00,21.0,14.0
97,2023-05-13 20:00:00,21.87878787878788,13.121212121212121
97,2023-05-13 21:00:00,24.761904761904763,9.333333333333334
98,2023-05-10 02:00:00,12.333333333333334,21.666666666666668
98,2023-05-10 03:00:00,11.6,22.4
98,2023-05-10 07:00:00,0.0,19.0
98,2023-05-10 23:00:00,8.529411764705882,25.470588235294116
98,2023-05-11 00:00:00,10.72,23.28
98,2023-05-11 01:00:00,9.23728813559322,24.76271186440678
98,2023-05-11 02:00:00,14.339622641509434,19.660377358490567
98,2023-05-11 06:00:00,16.0,17.0
98,2023-05-13 20:00:00,5.454545454545454,28.545454545454547
98,2023-05-13 21:00:00,7.0,27.0
99,2023-05-10 02:00:00,3.871794871794872,18.128205128205128
99,2023-05-10 03:00:00,4.1,17.9
99,2023-05-10 07:00:00,0.0,15.0
99,2023-05-10 23:00:00,1.0,22.0
99,2023-05-11 00:00:00,2.0,21.0
99,2023-05-11 01:00:00,3.4237288135593222,19.576271186440678
99,2023-05-11 02:00:00,3.7735849056603774,19.22641509433962
99,2023-05-11 06:00:00,1.0,22.0
99,2023-05-13 20:00:00,21.333333333333332,0.6666666666666666
99,2023-05-13 21:00:00,22.0,0.0
100,2023-05-10 02:00:00,4.205128205128205,18.794871794871796
100,2023-05-10 03:00:00,4.8,18.2
100,2023-05-10 07:00:00,0.0,15.0
100,2023-05-10 23:00:00,12.0,11.0
100,2023-05-11 00:00:00,7.64,15.36
100,2023-05-11 01:00:00,7.593220338983051,15.40677966101695
100,2023-05-11 02:00:00,7.09433962264151,15.90566037735849
100,2023-05-11 06:00:00,11.0,11.0
100,2023-05-13 20:00:00,15.484848484848484,7.515151515151516
100,2023-05-13 21:00:00,13.80952380952381,9.19047619047619
101,2023-05-10 02:00:00,6.3076923076923075,7.6923076923076925
101,2023-05-10 03:00:00,8.0,6.0
101,2023-05-10 07:00:00,0.0,1.0
101,2023-05-10 23:00:00,0.5294117647058824,14.470588235294118
101,2023-05-11 00:00:00,3.6,11.4
101,2023-05-11 01:00:00,3.6779661016949152,11.322033898305085
101,2023-05-11 02:00:00,3.9056603773584904,11.09433962264151
101,2023-05-11 06:00:00,6.0,9.0
